Gene_Ensembl_ID,GSM4282198_sh587,GSM4282199_shE,GSM4282200_shE,GSM4282201_sh587,GSM4282202_shE,GSM4282203_sh587,GSM4282204_sh587
ENSG00000258609,1.5565705992345231,0.522086443940869,0.45288392833272534,0.7101632168121199,2.2939416523609126,0.22622212182530158,1.3243034897278068
ENSG00000258634,28.25774318610365,29.902951151233914,30.25556824442175,31.107685193573754,29.529526357270246,28.092674401214722,26.606461020895026
ENSG00000258645,18.781478219335234,14.25836081383339,13.279725511433785,9.105306958412537,10.91279757163602,11.53732821309038,16.042130909657292
ENSG00000258649,10.09205113789416,10.927809361107157,8.371048094666182,13.886227185879845,10.355886881467473,9.583591706417321,10.474036691483564
ENSG00000258655,2.309198141721545,0.9181520221029077,2.147546369835827,2.155852622465364,1.4585756171080948,1.4601609681451284,2.3175311070236617
ENSG00000258696,2.9591946556876096,0.5580924055919635,0.7158487899452756,1.255467115435712,0.7027682518793548,1.398464025829137,1.4597436193590598
ENSG00000258704,1.5736757706546827,1.5662593318226072,1.2271693541919009,1.6739561539142829,1.551394065469519,1.0694136668105165,0.9631298107111321
ENSG00000258708,6.961804768004955,2.250372603193401,1.4755250568259761,5.770076136598474,3.765777047806354,1.9948678015503865,3.686981306628553
ENSG00000258738,1.3684137136127676,1.1881967344861157,1.5923983286537764,1.3569190035517291,2.0154863072766402,1.3367670835131458,0.49661380864792753
ENSG00000258741,1.813148170536917,2.5384202964021565,1.7677082363954764,1.95294884623333,2.320461209035605,2.509008987516981,3.9729104691834203
ENSG00000258743,0.5815758282854262,1.0081669262306436,0.33601065650492523,1.2047411713777034,1.4850951737827875,0.24678776926396534,0.19563574280069873
ENSG00000258768,0.8723637424281392,0.5940983672430579,1.402479261933601,1.1159707692761884,1.4187962820960558,1.3162014360744818,0.7825429712027949
ENSG00000258890,85.3890157294367,63.06444183189188,59.064829749974464,69.8496249678778,58.27672579263706,77.65588472839443,77.53194976224614
ENSG00000258925,1.3513085421926079,1.5122503893459656,1.4755250568259761,1.1286522552906906,1.379016947084017,1.6041205002157748,2.0767486543458786
ENSG00000258944,1.9841998847385127,1.638271255124796,1.183341877256476,0.811615104928137,0.5966900251805842,1.0694136668105165,1.339352393020168
ENSG00000258947,2.10393608467963,1.5302533701715129,3.6522897446187526,1.3061930594937208,2.0685254206260257,1.6041205002157748,1.5801348456979512
ENSG00000258986,1.1631516565708524,1.8183010633802683,1.4901342158044513,0.6340743007251071,0.9812235969636275,1.4190296732678007,1.1738144568041924
ENSG00000259022,1.299993027932129,1.7102831784269847,1.329433467041226,1.6612746678997807,1.206639828698515,0.4730098910892669,1.5349881358208668
ENSG00000259032,8.398639167298361,11.215857054315912,8.955414453805181,7.456713776527259,9.242065501130382,10.097732892383915,9.4055645577259
ENSG00000259048,1.5565705992345231,1.0621758687072853,0.8765495387085007,1.95294884623333,1.4320560604334023,0.9665854296171977,1.098569940342385
ENSG00000259129,1.1460464851506929,0.7561251946729828,0.43827476935425036,1.3569190035517291,1.2464191637105537,1.110544961687844,1.2490589732659994
ENSG00000259153,8.689427081441073,15.392548605842864,7.348406966172931,9.815470175224657,9.825495747973621,9.41906652690801,10.03761849600508
ENSG00000259264,0.5815758282854262,1.1881967344861157,0.6574121540313754,1.344237517537227,0.7160280302167011,1.3367670835131458,1.023325423880578
ENSG00000259291,1.6934119705957997,0.9181520221029077,1.0080319695147757,1.9149043881898233,0.8751453702648568,2.138827333621033,1.4898414259437824
ENSG00000259315,1.8302533419570766,1.5302533701715129,1.081077764407151,0.9257484790586564,0.6762486952046621,0.740363307791896,1.2189611666812767
ENSG00000259330,12.23019756541411,20.451386217821632,15.587972630032837,10.24664069971773,10.72716067491317,19.023223880763997,14.326555934328091
ENSG00000259343,2.069725741839311,1.2602086577883047,1.358651784998176,2.4475268007989137,1.975706972264601,1.9331708592343955,1.6553793621597583
ENSG00000259424,0.9407844281087777,1.8183010633802683,0.5551480411820504,0.9384299650731585,1.0342627103130129,0.6786663654759048,1.023325423880578
ENSG00000259431,5.764442768593783,4.986825688676577,4.601885078219628,5.9729799128305086,5.661925350046877,3.1259784106768946,4.514670987708432
ENSG00000259479,4.036820455157664,1.890312986682457,2.702694411017877,2.282667482610386,2.797813229180073,2.0976960387437056,2.0616997510535175
ENSG00000259485,1.932884370478034,2.682444143006534,1.3732609439766512,1.6739561539142829,1.339237612071978,1.2750701411971541,1.7155749753292042
ENSG00000259494,6.653911682442082,9.865633492399871,6.96856883273258,5.808120594641981,6.245355596890115,6.416482000863099,6.937544417778624
ENSG00000259495,0.4960499711846282,1.4762444276948712,0.6866304719883256,1.5725042657982655,0.7690671435660864,0.8431915449852149,1.2039122633889152
ENSG00000259556,4.019715283737504,5.166855496932048,2.9948775905873775,3.7410383742781317,2.2143829823368346,4.401048551874049,3.250563111150071
ENSG00000259562,1.4539395707135654,0.684113271370794,1.7823173953739515,1.4837338636967508,1.6574722921682896,1.213373198881163,1.9262596214222643
ENSG00000259605,8.43284951013868,2.052339814112382,2.9218317956950024,1.6612746678997807,1.166860493686476,5.347068334052583,5.447702991834841
ENSG00000259612,1.3170981993522888,0.8461400988007188,0.7304579489237506,2.067082220363849,1.7105114055176749,0.5347068334052583,1.3544012963125296
ENSG00000259623,15.326233592462994,9.109508297726888,15.178916178635538,10.82998905638483,9.852015304648313,15.156882162295206,8.638070489815465
ENSG00000259673,0.8723637424281392,0.8281371179751716,1.0372502874717258,0.976474423116665,1.2198996070358612,0.7814946026692237,1.1587655535118309
ENSG00000259692,1.180256827991012,2.232369622367854,1.241778513170376,1.2935115734792184,0.9149247052768958,0.9665854296171977,0.7825429712027949
ENSG00000259699,1.26578268509181,2.3583904881466844,1.607007487632251,1.0652448252181799,1.206639828698515,1.0694136668105165,1.6704282654521199
ENSG00000259706,11.870988965590758,15.500566490796148,15.047433747829261,12.02204874174803,13.206739223996932,12.030903751618311,9.119635395171034
ENSG00000259707,1.5394654278143634,1.026169907056191,1.6508349645676763,1.5598227797837634,1.4320560604334023,2.035999096427714,1.8660640082528184
ENSG00000259758,84.17454855860535,76.87272812508658,78.97711343763591,138.31696796017485,122.560131172092,92.31919135216171,92.53570634473049
ENSG00000259768,1.094730970890214,0.9361550029284549,0.7158487899452756,1.2935115734792184,1.0210029319756664,0.5964037757212496,1.264107876558361
ENSG00000259781,2.0868309132594707,4.518748187212349,3.2432332932214525,1.876859930146317,2.6386958891319168,3.1465440581155586,3.4311499506584084
ENSG00000259796,3.181561884149685,1.4762444276948712,1.241778513170376,4.007349580582677,1.3127180553972855,3.2082410004315496,1.640330458867397
ENSG00000259803,24.47750030224838,5.706944921698465,7.757463417570231,8.813632780078988,4.839819093131406,17.234012553600248,18.49510214631221
ENSG00000259806,1.642096456335321,0.8281371179751716,1.0226411284932508,1.433007919638742,1.6442125138309434,1.4395953207064645,1.399548006189614
ENSG00000259820,10.023630452213522,7.525245985078733,7.08544210456038,13.607234493560798,13.087401218960814,8.555309334484132,6.6817130618084795
ENSG00000259834,0.7013120282265434,0.32405365485984977,0.2629648616125502,1.1793781993486991,1.2464191637105537,1.1722419040038354,0.1805868395083373
ENSG00000259838,7.936799538954051,6.625096943801373,5.040159847573879,3.8678532344231535,3.9116346095171632,4.46274549419004,4.710306730509131
ENSG00000259865,7.3894340535089444,4.626766072165633,3.9590820831667277,3.221097447683544,5.781263355082994,4.606705026260687,3.8525192428445285
ENSG00000259877,3.4381394554520783,1.728286159252532,1.8407540312878514,2.155852622465364,1.7768102972044064,1.4395953207064645,1.9413085247146256
ENSG00000259891,2.873668798586812,2.4664083730999677,2.1913738467712514,2.5362972029004283,2.2276427606741813,1.6246861476544385,1.8209172983757342
ENSG00000259901,0.6842068568063838,1.4042325043926824,1.0956869233856257,2.333393426668394,2.386760100722337,1.4395953207064645,1.5801348456979512
ENSG00000259905,2.2578826274610666,1.116184811183927,1.256387672148851,2.422163828769909,2.1746036473247963,3.3933318273795234,2.016553041176433
ENSG00000259917,17.99464033400789,21.6215799714822,22.045220898518792,19.07295496581122,18.32501366221261,16.802133957388307,17.712559175109416
ENSG00000259918,0.6499965139660645,1.4762444276948712,1.285605990105801,1.2427856294212098,1.4585756171080948,1.4395953207064645,1.0684721337576624
ENSG00000259943,13.119666479262408,7.633263870032017,5.127814801444729,9.143351416456044,7.783489884022288,6.375350705985771,6.847250998024456
ENSG00000259953,1.5052550849740443,0.8821460604518133,0.45288392833272534,1.4203264336242398,1.1403409370117832,1.5629892053384473,1.234010069973638
ENSG00000259959,15.651231849446027,12.728107443661877,12.753795788208686,19.18708833994174,16.879697823441862,14.190296732678009,13.152741477523898
ENSG00000259969,3.3526135983512804,3.7626229925393666,4.295092739671654,1.534459807754759,1.1005616019997444,2.4473120452009898,1.504890329236144
ENSG00000259972,2.446039513082822,1.728286159252532,1.5777891696753013,1.8641784441318148,1.1801202720238222,2.4678776926396537,2.0015041378840714
ENSG00000259985,3.0447205127884076,1.4222354852182295,2.1913738467712514,2.6631120630454497,1.962447193927255,2.2827868656916794,2.663655882747975
ENSG00000259994,2.5144601987634605,0.9541579837540021,1.7238807594600511,2.4602082868134154,1.9094080805778695,2.056564743866378,1.4446947160666983
ENSG00000260000,5.388128997350272,3.4925782801561582,3.1555783393506025,5.300861154061895,4.004453057878587,4.709533263454005,5.297213958911227
ENSG00000260006,2.617091227284418,2.64643818135544,3.1117508624151773,0.900385507029652,0.7292878085540474,3.2905035901862045,1.745672781913927
ENSG00000260023,1.4539395707135654,2.142354718240118,1.8699723492448015,0.5706668706525965,0.3977933501203895,1.9126052117957317,2.19713988068477
ENSG00000260025,2.3947239988223434,2.64643818135544,2.4543387083838017,2.1178081644218576,1.3922767254213633,3.2082410004315496,3.250563111150071
ENSG00000260032,297.9036654534995,251.7176779028011,263.666101243517,340.738847723658,344.35644342088386,302.8908554766401,251.81329879108398
ENSG00000260054,20.62883673271247,17.894962940593928,16.669050394439985,12.034730227762532,10.859758458286633,21.449970278526322,19.292694020807367
ENSG00000260065,13.034140622161612,10.027660319829796,10.314066238803358,10.614403794138292,8.446478800889604,14.437084501941973,9.360417847848815
ENSG00000260077,3.284192912670642,3.978658762445933,2.162155528814302,2.8279713812339775,2.3072014306982593,1.2339388463198269,1.8660640082528184
ENSG00000260083,3.1473515413093653,2.3043815456700427,2.264419641663627,2.409482342755407,1.4187962820960558,2.694099814464955,3.4010521440736854
ENSG00000260086,0.5131551426047878,0.3960655781620386,0.2775740205910252,1.318874545508223,1.127081158674437,0.4935755385279307,1.128667746927108
ENSG00000260114,1.0776257994700542,0.864143079626266,1.139514400321051,1.1793781993486991,1.975706972264601,0.6992320129145685,0.8427385843722407
ENSG00000260136,3.0105101699480885,1.5842623126481543,2.0598914159649766,1.521778321740257,1.127081158674437,2.940887583728921,2.1218953642229628
ENSG00000260193,2.3776188274021837,0.522086443940869,0.7888945848376506,0.6594372727541115,0.35801401510835057,1.8920395643570675,2.0767486543458786
ENSG00000260196,1.6934119705957997,0.4140685589875858,0.6866304719883256,1.0145188811601713,1.3127180553972855,1.295635788635818,1.098569940342385
ENSG00000260197,1.0605206280498949,0.7021162521963412,0.4236656103757753,1.1159707692761884,0.9414442619515885,1.7480800322864212,1.0684721337576624
ENSG00000260230,0.5815758282854262,0.5760953864175107,0.9349861746224007,2.701156521088956,1.9491874155899085,1.3573327309518095,0.7223473580333492
ENSG00000260231,2.4118291702425028,1.3862295235671351,1.5631800106968263,2.257304510581381,2.4397992140717224,2.2827868656916794,1.9563574280069873
ENSG00000260257,23.22882278857673,31.865276061218562,26.369531956147398,5.300861154061895,5.768003576745648,26.961563792088214,21.55002951466158
ENSG00000260260,23.673557245500877,18.543070250313626,23.81292913491427,8.64877346189046,8.008906115757174,24.59651433664188,15.515419294424644
ENSG00000260261,3.9683997694770254,2.232369622367854,2.702694411017877,4.425838619061247,4.256388846288168,3.1671097055542217,2.422873430070192
ENSG00000260265,2.4118291702425028,4.410730302259066,3.2578424521999274,1.8514969581173129,2.678475224143956,2.714665461903619,2.8893894321333966
ENSG00000260266,1.0263102852095756,0.5760953864175107,0.3944472924188253,7.418669318483753,0.49061179848181374,4.503876789067368,1.7005260720368427
ENSG00000260285,1.3342033707724483,1.7822951017291737,2.0452822569865017,1.7373635839867934,1.962447193927255,0.740363307791896,1.6553793621597583
ENSG00000260296,4.2420825121995795,5.202861458583143,3.871427129295878,3.6269050001476124,2.8508523425294583,3.2905035901862045,3.792323629675083
ENSG00000260336,28.035375957641573,16.27469466629468,14.959778793958412,32.997226609734575,19.531653490911125,26.71477602282425,25.778771339815147
ENSG00000260359,2.1381464275199495,0.9541579837540021,1.1102960823641008,2.5362972029004283,1.4983549521201338,1.8097769746024126,1.6553793621597583
ENSG00000260362,60.75756888440687,20.577407083600463,13.14824308062751,54.92351592880877,14.042105259249748,101.7382578790697,66.66664158516119
ENSG00000260400,7.14996165362671,4.338718378956877,5.609917047734404,3.145008531596531,2.4265394357343757,5.285371391736591,6.425881705838335
ENSG00000260401,2.0868309132594707,1.4582414468693239,1.7092716004815762,1.8261339860883086,1.6707320705056359,1.9948678015503865,0.7975918744951563
ENSG00000260404,2.9591946556876096,1.1881967344861157,2.658866934082452,9.65061085703613,10.355886881467473,2.138827333621033,3.4762966605354926
ENSG00000260432,1.3342033707724483,1.2602086577883047,1.7823173953739515,1.8388154721028107,1.1933800503611685,2.1593929810596966,1.234010069973638
ENSG00000260442,12.62361650807778,8.623427815437115,7.684417622677855,5.7954391086274795,4.627662639733865,8.308521565220166,11.000748306716213
ENSG00000260459,1.1631516565708524,1.728286159252532,1.8261448723093763,0.8369780769571414,1.0342627103130129,1.398464025829137,0.8276896810798792
ENSG00000260461,1.1973619994111717,1.044172887881738,0.7742854258591756,2.688475035074454,1.7105114055176749,1.8097769746024126,1.4296458127743368
ENSG00000260469,1.1289413137305333,1.728286159252532,1.0956869233856257,1.6866376399287848,1.206639828698515,1.213373198881163,0.9480809074187707
ENSG00000260482,2.2749877988812264,1.026169907056191,1.4901342158044513,9.574521940949117,9.878534861323006,1.4190296732678007,1.8660640082528184
ENSG00000260490,2.9249843128472905,3.7446200117138195,3.6522897446187526,3.068919615509518,3.474061924384735,2.426746397762326,3.416101047366047
ENSG00000260495,1.6249912849151613,1.0621758687072853,1.183341877256476,1.1793781993486991,1.1801202720238222,1.131110609126508,1.234010069973638
ENSG00000260521,7.526275424870222,6.661102905452467,6.778649766012405,4.362431188988737,4.879598428143445,5.922906462335168,7.584647259350166
ENSG00000260526,2.7881429414860137,1.5122503893459656,1.3878701029551261,2.067082220363849,2.187863425662142,0.6581007180372409,1.399548006189614
ENSG00000260528,1.2315723422514906,0.7921311563240772,0.6866304719883256,3.994668094568175,4.256388846288168,0.41131294877327557,1.0383743271729393
ENSG00000260534,1.2315723422514906,0.522086443940869,0.3067923385479752,1.1540152273196949,0.3845335717830432,1.1722419040038354,1.3544012963125296
ENSG00000260539,47.53527137662351,55.539195846813136,46.91000947988326,38.65316937220253,34.56824212546185,59.29076156566767,52.37018345741781
ENSG00000260563,3.6947170267544722,4.0146647240970275,2.2205921647282016,3.1830529896400375,2.254162317348874,2.8586249939742654,4.680208923924408
ENSG00000260565,2.7026170843852158,1.2242026961372101,1.6946624415031013,1.6612746678997807,1.3127180553972855,2.1593929810596966,2.016553041176433
ENSG00000260578,1.3513085421926079,0.23403875073211372,0.7450671079022256,2.7265194931179604,2.7315143374933415,0.41131294877327557,0.887885294249325
ENSG00000260589,2.069725741839311,1.1521907728350214,1.7092716004815762,1.9149043881898233,2.877371899204151,1.9126052117957317,0.8276896810798792
ENSG00000260630,2.6684067415448967,1.1881967344861157,1.344042626019701,1.0906077972471842,1.1005616019997444,1.398464025829137,1.8660640082528184
ENSG00000260645,2.6341963987045776,1.2422056769627574,1.1249052413425757,3.690312430220123,2.187863425662142,1.9537365066730588,2.182090977392409
ENSG00000260655,2.7368274272255353,2.9524888553897424,2.103718892900402,0.976474423116665,1.0342627103130129,2.6324028721489636,3.0248295617646495
ENSG00000260668,0.2223672284620747,1.638271255124796,1.344042626019701,1.0525633392036777,1.591173400481558,0.5758381282825858,0.617005034986819
ENSG00000260682,2.53156537018362,1.728286159252532,1.7969265543524264,2.599704632972939,1.9094080805778695,1.9743021541117227,1.3092545864354455
ENSG00000260686,2.018410227578832,1.116184811183927,1.139514400321051,2.054400734349347,0.8751453702648568,2.570705929832972,1.4597436193590598
ENSG00000260708,16.968330048798318,10.477734840468475,8.896977817891282,5.491083444279427,5.290651556601181,9.377935232030683,13.002252444600284
ENSG00000260711,1.7105171420159595,1.800298082554721,1.1249052413425757,1.433007919638742,1.0607822669877054,1.7480800322864212,1.3243034897278068
ENSG00000260719,12.367038936775385,5.238867420234238,5.785226955476104,9.079943986383533,5.012196211516907,10.17999548213857,10.263352045390503
ENSG00000260725,3.1986670555698438,2.5384202964021565,2.790349364888727,2.6504305770309475,3.2619054709871937,2.735231109342283,3.355905434196601
ENSG00000260751,1.8986740276377148,1.7462891400780791,0.9349861746224007,1.2174226573922056,1.6044331788189043,1.3573327309518095,1.5801348456979512
ENSG00000260766,4.3276083693003775,1.8543070250313627,1.0956869233856257,1.7627265560157976,1.4055365037587095,1.7892113271637486,1.6854771687444814
ENSG00000260778,1.2828878565119697,1.4582414468693239,1.344042626019701,0.7735706468846306,0.75580736522874,1.2339388463198269,1.5349881358208668
ENSG00000260793,1.4710447421337252,0.684113271370794,0.8327220617730756,0.6467557867396092,0.3712737934456969,1.1722419040038354,2.09179755763824
ENSG00000260802,0.7013120282265434,1.2242026961372101,0.8911586976869758,1.4837338636967508,3.6199194860955446,0.6169694231599134,0.5267116152326504
ENSG00000260804,5.217077283148677,11.179851092664817,12.812232424122586,2.510934230871424,6.258615375227461,3.742947833836808,5.056431506233444
ENSG00000260806,2.5657757130239394,0.7921311563240772,1.081077764407151,0.7989336189136349,1.1138213803370907,0.6375350705985771,1.339352393020168
ENSG00000260807,2.4289343416626625,1.5302533701715129,1.0080319695147757,1.6485931818852784,1.299458277059939,1.9537365066730588,2.1519931708076863
ENSG00000260822,34.364289383100626,41.53287676453741,43.067800668544336,41.975718708002084,39.540659001966716,40.04131556307838,30.21819781106177
ENSG00000260833,5.080235911787399,4.428733283084614,2.9364409546734773,5.326224126090899,4.627662639733865,4.257089019803403,4.92099137660219
ENSG00000260834,25.24723301615556,20.811445834332574,19.517836395242615,89.53129126238512,88.19078572169036,21.840717579860932,28.397280512686038
ENSG00000260841,1.0263102852095756,1.9443219291590985,1.051859446450201,1.255467115435712,0.7425475868913938,2.221089923375688,1.2490589732659994
ENSG00000260872,1.1118361423103735,1.1881967344861157,0.8473312207515507,1.2047411713777034,0.8884051486022032,1.3367670835131458,1.5199392325285055
ENSG00000260903,20.68015224697295,17.588912266559625,19.59088219013499,21.67265959878416,22.846598075247705,25.35744329187244,24.138440880947748
ENSG00000260912,15.668337020866188,13.772280331543616,12.50544008557461,13.417012203343265,10.090691314720546,17.35740643823223,14.567338387005874
ENSG00000260916,3.5578756553931954,2.4484053922744202,2.322856277577527,4.235616328843715,5.250872221589142,2.5501402823943082,2.09179755763824
ENSG00000260917,6.106546196996975,4.842801842072199,3.9736912421452035,6.721187587686135,5.18457332990241,6.745532359881719,5.297213958911227
ENSG00000260920,2.5828808844440987,3.1505216444707616,3.593853108704853,6.480239353410594,6.033199143492574,3.722382186398144,2.7840471090868664
ENSG00000260924,4.4986600835019726,3.9606557816203862,5.040159847573879,2.3968008567409047,2.4928383274211074,4.051432545416764,2.844242722256312
ENSG00000260942,5.422339340190591,6.877138675359034,6.442639109507479,5.541809388337436,6.563590276986426,5.018017975033962,5.387507378665395
ENSG00000260947,3.7289273695947918,5.040834631153219,3.827599652360453,8.534640087759941,6.019939365155229,4.010301250539436,3.1000740782264566
ENSG00000260948,2.771037770065854,1.116184811183927,1.8553631902663263,3.931260664495664,2.1746036473247963,4.524442436506032,2.7840471090868664
ENSG00000260966,4.071030797997983,2.4664083730999677,3.5500256317694276,4.058075524640685,3.0099696825776143,3.3522005325021964,2.2272376872694934
ENSG00000261008,3.4381394554520783,2.4664083730999677,2.0160639390295514,3.7156754022491274,4.335947516312245,2.755796756780946,2.4078245267778304
ENSG00000261015,5.04602556894708,3.9606557816203862,2.8633951597811023,5.56717236036644,2.877371899204151,4.9357553852793075,5.041382602941082
ENSG00000261061,7.030225453685594,5.364888286013068,7.611371827785481,5.402313042177912,5.516067788336068,4.9768866801566345,5.357409572080672
ENSG00000261068,0.9236792566886181,0.8101341371496243,0.8619403797300256,1.2681486014502141,0.8088464785781253,1.2545044937584906,1.3243034897278068
ENSG00000261069,1.180256827991012,0.5940983672430579,0.7596762668807006,3.4366827099300803,1.8298494105537917,0.08226258975465511,0.7825429712027949
ENSG00000261087,1.4197292278732463,2.052339814112382,2.2059830057497267,2.853334353262982,2.3072014306982593,1.9331708592343955,1.264107876558361
ENSG00000261088,14.79597327843805,18.52506726948808,15.807110014709961,16.549339248925296,17.06533472016471,16.30855841886038,14.356653740912813
ENSG00000261094,9.869683909432085,6.229031365639335,5.595307888755929,5.605216818409947,6.961383627106817,3.475594417134179,5.989463510359854
ENSG00000261098,1.8473585133772361,1.1701937536605684,1.139514400321051,2.3714378847119004,2.6386958891319168,1.7480800322864212,1.1587655535118309
ENSG00000261115,14.624921564236454,17.174843707572037,18.378321994921563,29.306914179514447,35.602504835774866,15.424235578997834,16.990211817076066
ENSG00000261116,2.309198141721545,3.2045305869474032,2.162155528814302,1.876859930146317,2.5856567757825317,1.9743021541117227,2.5131668498243607
ENSG00000261121,5.097341083207559,2.5204173155766094,2.512775344297702,4.1722088987712045,1.882888523903177,3.3933318273795234,4.620013310754962
ENSG00000261136,2.7026170843852158,1.3862295235671351,2.439729549405327,2.5489786889149304,2.5591372191078388,2.01543344898905,2.678704786040336
ENSG00000261167,3.5065601411327165,5.74295088334956,5.551480411820505,5.7954391086274795,6.072978478504614,4.9563210327179705,4.589915504170239
ENSG00000261183,4.430239397821335,2.142354718240118,4.032127878059103,2.1304896504363597,2.2939416523609126,4.113129487732756,3.792323629675083
ENSG00000261188,12.931509593640653,7.99332348654296,7.129269581495806,9.967648007398683,7.133760745492319,10.303389366770553,8.75846171615436
ENSG00000261189,1.2315723422514906,1.3322205810904935,0.9057678566654507,1.2174226573922056,1.166860493686476,0.9048884873012063,1.9112107181299027
ENSG00000261220,0.9236792566886181,1.206199715311663,0.5259297232251005,1.2174226573922056,0.967963818626281,0.4935755385279307,1.77577058849865
ENSG00000261221,17.5670110485039,10.6397616678984,16.05546571734404,6.822639475802152,6.258615375227461,14.416518854503309,14.461996063959344
ENSG00000261308,2.9591946556876096,0.9361550029284549,2.6296486161255017,1.9022229021753212,0.9414442619515885,2.6324028721489636,2.7238514959174207
ENSG00000261324,1.6249912849151613,1.2242026961372101,1.0956869233856257,1.6485931818852784,3.2751652493245405,0.6581007180372409,1.4597436193590598
ENSG00000261326,4.259187683619738,4.302712417305783,4.470402647413353,9.815470175224657,8.088464785781252,4.853492795524652,4.334084148200095
ENSG00000261342,2.993404998527929,2.736453085483176,4.733367509025904,1.623230209856274,2.5326176624331462,3.3316348850635324,2.5884113662861674
ENSG00000261353,1.1973619994111717,1.296214619439399,1.329433467041226,1.2427856294212098,0.8221062569154717,1.1516762565651717,1.4145969094819755
ENSG00000261355,1.5052550849740443,0.32405365485984977,0.9495953336008758,2.1304896504363597,1.0342627103130129,1.1722419040038354,0.752445164618072
ENSG00000261373,9.801263223751446,7.687272812508659,7.69902678165633,4.222934842829213,5.900601360119111,9.233975699960036,10.609476821114814
ENSG00000261377,1.1973619994111717,1.296214619439399,1.212560195213426,1.788089528044802,1.5779136221442116,1.480726615583792,1.6252815555750355
ENSG00000261408,0.8894689138482988,1.3322205810904935,1.3878701029551261,0.7862521328991328,0.7160280302167011,1.9537365066730588,1.0383743271729393
ENSG00000261409,7.543380596290381,8.281371179751718,8.590185479343308,11.628922675298464,13.909507475876287,6.930623186829694,5.11662711940289
ENSG00000261437,1.436834399293406,2.9164828937386478,2.556602821233127,1.95294884623333,2.4928383274211074,1.5218579104611196,1.9714063312993486
ENSG00000261452,14.590711221396134,15.644590337400526,12.50544008557461,11.007529860587859,8.327140795853486,17.192881258722917,12.806616701799586
ENSG00000261461,5.131551426047879,6.337049250592617,6.135846770959504,4.971142517684839,3.805556382818393,4.010301250539436,9.751689333450214
ENSG00000261485,2.599986055864258,0.4140685589875858,1.5777891696753013,1.1793781993486991,1.2861984987225927,1.3573327309518095,1.504890329236144
ENSG00000261488,1.5223602563942038,1.026169907056191,1.344042626019701,2.0036747902913383,2.0154863072766402,3.1465440581155586,1.4597436193590598
ENSG00000261490,15.326233592462994,7.129180406916695,4.499620965370303,8.319054825513405,4.587883304721825,13.614458604395422,10.23325423880578
ENSG00000261526,3.951294598056866,3.780625973364914,3.5354164727909527,2.8026084092049737,2.545877440770493,2.2005242759370245,3.897665952721613
ENSG00000261542,1.4881499135538847,1.4582414468693239,1.8115357133309014,0.976474423116665,0.8884051486022032,1.8097769746024126,1.128667746927108
ENSG00000261556,7.218382339307349,3.9606557816203862,2.717303569996352,7.101632168121199,2.9171512342161896,5.141411859665944,4.589915504170239
ENSG00000261559,3.3184032555109613,2.3763934689722315,4.324311057628604,2.9167417833354925,3.2088663576378087,3.2082410004315496,6.591419642054311
ENSG00000261578,5.507865197291389,6.769120790405751,4.9086774167676035,6.27733557717856,6.033199143492574,6.334219411108443,4.890893570017468
ENSG00000261584,1.813148170536917,1.54825635099706,0.8765495387085007,1.3696004895662313,0.583430246843238,1.6658174425317662,1.610232652282674
ENSG00000261589,4.755237654804367,4.050670685748122,4.850240780853704,4.603379423264277,4.004453057878587,4.9151897378406435,3.3408565309042397
ENSG00000261597,2.9078791414271308,1.9083159675080041,2.322856277577527,3.1830529896400375,2.0950449773007183,2.8174936990969375,2.257335493854216
ENSG00000261609,34.24455318315951,32.74742212167037,34.57987930205035,40.821703480682395,37.392574911316615,38.992467543706525,36.719324033361914
ENSG00000261614,2.5486705416037796,1.7822951017291737,2.1913738467712514,2.980149213408003,2.41327965739703,1.871473916918404,2.979682851887565
ENSG00000261643,1.5736757706546827,1.1521907728350214,1.300215149084276,0.5960298426816006,0.8088464785781253,2.0976960387437056,1.6854771687444814
ENSG00000261655,4.977604883266442,1.7822951017291737,2.9656592726304276,3.398638251886574,2.0022265289392935,4.791795853208661,4.875844666725107
ENSG00000261685,3.711822198174632,4.338718378956877,3.009486749565852,5.224772237974883,2.943670790890882,3.804644776152799,4.349133051492456
ENSG00000261705,4.9947100546866015,3.3125484719006866,3.5500256317694276,6.7845950177586465,7.637632322311478,2.344483808007671,2.9345361420104807
ENSG00000261716,3.284192912670642,2.9164828937386478,3.4769798368770526,5.364268584134406,6.576850055323773,2.056564743866378,3.0699762716417336
ENSG00000261754,1.9670947133183534,1.134187792009474,1.358651784998176,2.9674677273935015,2.5856567757825317,1.5012922630224559,1.8961618148375414
ENSG00000261770,1.436834399293406,0.684113271370794,0.8619403797300256,2.079763706378351,1.166860493686476,0.6169694231599134,0.48156490535556606
ENSG00000261786,9.185477052625702,5.346885305187521,5.595307888755929,5.465720472250424,7.173540080504357,4.380482904435385,6.124903639991106
ENSG00000261799,4.396029054981016,4.356721359782425,4.295092739671654,6.0617503149320235,6.19231648354073,4.483311141628704,5.101578216110528
ENSG00000261801,11.614411394288364,8.353383103053904,8.327220617730756,13.252152885154738,12.039878730310457,12.154297636250295,11.121139533055103
ENSG00000261804,1.009205113789416,0.0,0.0,3.9819866085536724,0.18563689672284844,1.5012922630224559,1.023325423880578
ENSG00000261824,10.228892509255436,9.811624549923229,8.502530525472457,14.50762000059045,17.06533472016471,7.1362796612163315,8.05116326141337
